0.4,5.70731139773952,0.84455953322694,0.0952294011498767
0.45,6.21363898747424,0.255546084692513,0.101228202949518
0.5,6.64075962827394,0.0454069769677061,0.102775301796461
0.55,6.85618175387305,0.00469039163051531,0.105882311583338
0.6,6.94938633554357,0.00441521085706224,0.107750477161375
0.65,7.00511097795444,0.000883253657202761,0.111506124080166
0.7,7.02873102943513,0.00451031611789654,0.114290981840091
0.75,7.05266984274546,0.000541228393001491,0.117369837765329
0.8,7.05694377819861,0.000420527189188494,0.121825010201032
0.85,7.05922302151495,0.00038877025888153,0.125081055239326
0.9,7.05803898464117,0.000332102449020582,0.129341539765099
0.95,7.05499229410589,0.000300642888437941,0.132938776349431
1,7.05072562882364,0.000304074961879825,0.137233637471701
1.05,7.04402068697404,0.000295709849748799,0.141504820886805
1.1,7.03804422840586,0.000286661876340004,0.145987401864005
1.15,7.02922183791447,0.000274438539539523,0.151256128763881
1.2,7.0211370535839,0.000287167265727587,0.156355634936552
1.25,7.00981803060904,0.000274401266634822,0.16103440775565
1.3,7.0003871034482,0.000276055867125977,0.166257647071795
1.35,6.98837714332319,0.000263700898309955,0.172515540691881
1.4,6.97886720416315,0.000311432321649608,0.178262390448433
1.45,6.96570054174909,0.000286218626324623,0.18425584557338
1.5,6.95296575916228,0.000352047979447492,0.190630768153655
1.55,6.9397136899946,0.00032827863842232,0.197165329003629
1.6,6.92755966014486,0.000321867933400985,0.203785513869547
1.65,6.91013819520251,0.000387000637583633,0.210620085656815
1.7,6.89806027280493,0.000360993011188013,0.218403375973739
1.75,6.88141437131877,0.000411309535980165,0.227058198288116
1.8,6.86346516474324,0.00051163463617705,0.233485633515583
1.85,6.84263795228408,0.000585381028002054,0.243225655106015
1.9,6.82170553261575,0.000721082592270872,0.249815179677202
1.95,6.79736129815042,0.00091903951065759,0.259238096933842
2,6.76180716144892,0.00181203724668859,0.267780665572852
2.05,6.73116370604778,0.0018787609754526,0.27652149132267
2.1,6.69624344209958,0.00284126125447754,0.287488539075591
2.15,6.64335292045245,0.00614331567639991,0.297746319298613
2.2,6.57258007781977,0.0192728808675447,0.307572232505594
2.25,6.51777951945823,0.0182064699496381,0.316218841653564
2.3,6.45437905111172,0.0303920463145818,0.329682376214455
2.35,6.35875265795927,0.0409771807535551,0.34178440398289
2.4,6.25375947987284,0.0641230773410234,0.359997135027347
2.45,6.12228653455654,0.0960913906696491,0.365791125388585
