0.4,5.79321141845002,0.377054972957156,0.0942010845797149
0.45,6.49247537593895,0.109798263329915,0.093660709666967
0.5,6.79014054030659,0.0690057683269989,0.0954084428453823
0.55,6.99442144969948,0.00447471290049692,0.0954831437191404
0.6,7.06777105472323,0.00137999414172095,0.0981768354740771
0.65,7.12633562306077,0.000677729009664034,0.0998741668298355
0.7,7.143567351697,0.000473547201868254,0.102347314573504
0.75,7.16006163772327,0.000424758486177509,0.105353899247048
0.8,7.16929255969409,0.000353735778099222,0.108391916462252
0.85,7.17262323032674,0.000325490592410122,0.111489479961441
0.9,7.17455315436628,0.000296627167355364,0.114496044527927
0.95,7.17528248177595,0.000274742584797135,0.117402956280028
1,7.17637261003395,0.000249456857946481,0.120550462350805
1.05,7.17521413907439,0.000233161106226566,0.123654785045511
1.1,7.17487314071727,0.000239277835674989,0.127193849834081
1.15,7.17170557578693,0.0002501224993158,0.130498602125856
1.2,7.16831946802017,0.000244277927015312,0.134034378921337
1.25,7.16614619850503,0.000229184015373068,0.137747606223201
1.3,7.16157313611921,0.00020643793666273,0.14140256650997
1.35,7.16053550679475,0.000247302159078377,0.144968308541978
1.4,7.15491448407449,0.00025807991577488,0.148378683393935
1.45,7.15274312768732,0.000255448623084437,0.152465188364415
1.5,7.14845429543258,0.000271295767266779,0.156122171883455
1.55,7.14446760003622,0.000279152489036096,0.160267318767347
1.6,7.14008996063937,0.00027117499282265,0.164403649244917
1.65,7.13593337795962,0.000331432860482702,0.169330142150113
1.7,7.12890029457258,0.000334766893709585,0.17266643099168
1.75,7.12465372374059,0.0003051909228869,0.176495508253191
1.8,7.11662162285798,0.000339838322649985,0.181514077363103
1.85,7.10846171758661,0.000373035652327468,0.185578748362776
1.9,7.09656071957046,0.000539980264632444,0.189042817665309
1.95,7.08940409316983,0.0006574617245048,0.194908882840855
2,7.07548382006325,0.000853748273755149,0.19913622076944
2.05,7.05403549990042,0.00151691195056111,0.206179576928143
2.1,7.03955967343848,0.0017309847926586,0.210298369723875
2.15,7.00222960728337,0.00583553113899634,0.21408720344372
2.2,6.98306237530879,0.00662141473452131,0.220081360536423
2.25,6.93063439576373,0.0125269348300244,0.222336395467681
2.3,6.89293930154279,0.0132294397928959,0.228907565635756
2.35,6.8476057534686,0.0163229120707724,0.234043459952295
2.4,6.77738417289768,0.0334158763055635,0.243753566730671
2.45,6.69152765897476,0.0487444316742188,0.246415415222804
