0.4,2.57364589575821,0.60176221214188,1.18818492436652
0.45,3.04642676963108,0.457594906528608,1.21359622734142
0.5,3.528860005644,0.295872256675066,1.24286843358824
0.55,3.87687651324549,0.188713637121732,1.25788300745783
0.6,4.16437939935153,0.091149539403614,1.27609029731788
0.65,4.37863770737865,0.05691372840657,1.30639149083831
0.7,4.50878631779878,0.0267139057815959,1.33629195167373
0.75,4.57657106670965,0.0269484244633553,1.36247785654731
0.8,4.63051335818976,0.0169931659108519,1.39763071064707
0.85,4.66826327048882,0.0107515797816836,1.43290806952033
0.9,4.69216553610302,0.0070444002640427,1.46830904151521
0.95,4.70736369539098,0.00768964567552302,1.5067428991052
1,4.72128209011342,0.0058978763972958,1.54775183531776
1.05,4.72708270644726,0.00579090437077869,1.5909718789569
1.1,4.73153858210353,0.00598702578042816,1.63116487307501
1.15,4.7295577063882,0.00537800948381397,1.67529697701565
1.2,4.72851090529226,0.00559922674809662,1.71853593321625
1.25,4.72673855613702,0.00630439244293567,1.75272945272319
1.3,4.72347839807533,0.00785274807771355,1.79989102688386
1.35,4.72281606292838,0.00788736709101789,1.84085620155722
1.4,4.71492089249525,0.00949084033906238,1.88266488893429
1.45,4.70223879967509,0.00964806903847276,1.9278731125389
1.5,4.69198714455727,0.0134184145980879,1.97044468193658
1.55,4.6797861649786,0.0151742403089183,2.01215967568041
1.6,4.6547356231094,0.0194277387438057,2.06359487969839
1.65,4.63230235010589,0.0228735315514102,2.11495823108807
1.7,4.6038790678903,0.0367177782440197,2.16090030413449
1.75,4.57807521586893,0.0488401226536962,2.20766423616691
1.8,4.55281235062729,0.0533490935625501,2.25076669373665
1.85,4.51037928561985,0.0706626445837577,2.30087995862855
1.9,4.47246795831299,0.0850918383163492,2.35089317954588
1.95,4.41209503092289,0.117821239555974,2.40410803007889
2,4.36578183163347,0.15110886311707,2.44618581729028
2.05,4.27194209895366,0.165157910713003,2.49281459895193
2.1,4.1859221678236,0.200128414922583,2.53060317178911
2.15,4.10496393691409,0.266855406225626,2.57119703143947
2.2,3.99144723048759,0.291627940499683,2.6242469149613
2.25,3.94466260775388,0.334550939283824,2.69136299373305
2.3,3.87050225424229,0.341522324729687,2.71708796552411
2.35,3.85602032766534,0.367391585196759,2.76819667258492
2.4,3.7921604413381,0.377042529759817,2.80719538657472
2.45,3.72563205780775,0.404453007649874,2.84797998871907
