0.4,2.18043104410695,0.707478875656686,1.30726088433088
0.45,2.71722918311711,0.575548199644141,1.30729709810976
0.5,3.23878640213751,0.453322606742345,1.3284486502838
0.55,3.7021000340864,0.270732775070373,1.36470236784736
0.6,4.01862207042553,0.115984767068918,1.38165705443843
0.65,4.2291405604626,0.0608471532697132,1.42258000696425
0.7,4.36973668650988,0.0393339698107717,1.47066932252191
0.75,4.46541832015559,0.0208513822731389,1.51174824435699
0.8,4.51445770907463,0.0156064470976538,1.55406378862368
0.85,4.56065471759656,0.010786304826389,1.59859454397658
0.9,4.58108692537636,0.0100187595531008,1.64808408789858
0.95,4.58561590446568,0.0096915067310888,1.69465975454586
1,4.59431113833321,0.00957015960606169,1.75367873236892
1.05,4.5969436350675,0.00982807199864444,1.79732091902919
1.1,4.59959938544812,0.0101925333839474,1.85985247718432
1.15,4.59399434852131,0.00912706469329786,1.90703524420567
1.2,4.58471182868773,0.0103313486655844,1.97348550272982
1.25,4.57408527902048,0.0115068241534462,2.04638746355815
1.3,4.55993972952524,0.0126049109315011,2.10599373496531
1.35,4.55012441941913,0.0118832712657543,2.16226290448916
1.4,4.54378317975135,0.0133332777774163,2.23225213407865
1.45,4.52367441078853,0.015759113235559,2.29514814823712
1.5,4.50588497977165,0.0197798853272071,2.36960800321799
1.55,4.48189513582404,0.0225618861063978,2.44626606480332
1.6,4.45251563203509,0.03175399683313,2.51069882314408
1.65,4.4154468114147,0.0439858007557934,2.58959567519736
1.7,4.37646081597214,0.053182521018016,2.66070160978008
1.75,4.31976595279092,0.0617755063929433,2.75047882498501
1.8,4.2706808558628,0.0787125134830227,2.84345428632384
1.85,4.20422652310604,0.0938210614637298,2.92955434015349
1.9,4.13550130138662,0.128123283114443,3.00614724790189
1.95,4.04322810458225,0.135964710894669,3.10281204841728
2,3.97419530408624,0.155403732746753,3.21031974435963
2.05,3.8920200798972,0.180204325556711,3.30148458546993
2.1,3.78191128484849,0.217540468690915,3.42095999375664
2.15,3.71022911336152,0.232695571755802,3.49407643344806
2.2,3.63812719142193,0.300019226088017,3.61287784906478
2.25,3.55132729285286,0.297499090666539,3.74162840757272
2.3,3.54505185801007,0.338044495976265,3.86066533919905
2.35,3.44370050494505,0.347340542303457,3.97152479236562
2.4,3.35372188478096,0.379358529336168,4.06888843592843
2.45,3.36019624139157,0.369721647501508,4.20914170133066
