0.4,2.00549721510695,0.465682087933495,2.4467798764805
0.45,2.48078340228408,0.36053864033001,2.50640839708009
0.5,2.88714300583035,0.226717046468241,2.54100939191666
0.55,3.19216317334666,0.130011285179189,2.59837360722975
0.6,3.42214079753861,0.0487190924140983,2.66109531269742
0.65,3.52963739617506,0.0282962887112478,2.72599814548061
0.7,3.6103359310571,0.0168143380464213,2.79188896592295
0.75,3.66254455614908,0.0199325965249478,2.85584864129551
0.8,3.69940691355585,0.0106305104552107,2.92578461007986
0.85,3.72493714440756,0.00704092167623845,3.0035759243793
0.9,3.74191031275971,0.00359091293828715,3.08124323223513
0.95,3.7477378673034,0.00353694437464241,3.15989275234807
1,3.7591815491116,0.00306174057893064,3.25383789369227
1.05,3.76341823946103,0.00290981965844706,3.32850668884563
1.1,3.76389468857272,0.00274832836413281,3.42304481711379
1.15,3.76077700870336,0.00274548661156807,3.51048824846977
1.2,3.75734459649053,0.00344700777379503,3.60224303085081
1.25,3.75801518018696,0.00358516525842212,3.6934324614476
1.3,3.75332404815716,0.00334423576030948,3.79766935125345
1.35,3.75031706147378,0.00322830935926308,3.88625431042456
1.4,3.74887773515449,0.00362787542153743,3.9838661611547
1.45,3.7419382814644,0.00511607334309045,4.09225226185613
1.5,3.73590359118128,0.00454926709512623,4.2002346651939
1.55,3.72943707382597,0.00512794365506698,4.3006526497099
1.6,3.7115058251171,0.00832539384817596,4.40620228152827
1.65,3.69438900804173,0.0101433856711203,4.52066866939847
1.7,3.68530416418042,0.00975517620020524,4.63165252249632
1.75,3.66580671547973,0.012111579871941,4.74635632337174
1.8,3.63226658654324,0.017450221986304,4.85968379206109
1.85,3.59362884992135,0.023174013118759,4.96729414644435
1.9,3.55182535831354,0.0324292520431487,5.08171832232935
1.95,3.5208678087625,0.0445302678979271,5.18743791475728
2,3.47525572366227,0.0621722479710845,5.30772353815586
2.05,3.43466796870733,0.0701355589885964,5.42610710872447
2.1,3.39633856587509,0.0842959759257675,5.53784223449466
2.15,3.37078553108969,0.093939158176467,5.66445096355595
2.2,3.32220015455308,0.11219567871466,5.79164256009307
2.25,3.27215487794386,0.118931901070686,5.92004354784724
2.3,3.22937296454138,0.130003334358046,6.0523535412681
2.35,3.13860724774444,0.149670919816,6.16965877602172
2.4,3.10106753044858,0.142364249757078,6.28699980899445
2.45,3.01725493401225,0.173354965457076,6.43441393913393
