0.4,4.54888861809243,0.653778127111049,0.164485308460682
0.45,5.07698272266582,0.382052389131415,0.170409879439228
0.5,5.54107643475379,0.0911429507895154,0.172268223391576
0.55,5.81712846037122,0.0228116790115348,0.174666138464878
0.6,5.98205183406354,0.00637268333642995,0.176943975298022
0.65,6.07165418717645,0.00482889440863603,0.18046569981894
0.7,6.12072230092736,0.00188220401612601,0.18600617013903
0.75,6.14846416738391,0.00150786371253541,0.189969128913611
0.8,6.16896965920274,0.0012548130948564,0.195247451135313
0.85,6.18426111792778,0.00104775380285272,0.200604749034034
0.9,6.1906362473545,0.000981600657614844,0.205457715225356
0.95,6.19628355964431,0.000942881853482092,0.210595224142356
1,6.20115516398069,0.000818124932861156,0.215974837003121
1.05,6.2047324196463,0.000891255733038314,0.221362238296292
1.1,6.20569182765186,0.000777227149199498,0.226246672651181
1.15,6.20593379339694,0.000931382502367497,0.232465360095284
1.2,6.20730612953816,0.00082713925007107,0.238637227772401
1.25,6.20692010510382,0.000857190935720418,0.24461739770555
1.3,6.20533402176264,0.000789430432464236,0.250189924065294
1.35,6.20248050138219,0.000951512448714848,0.257208015545716
1.4,6.20228583056116,0.000880856369334564,0.262216569974503
1.45,6.19998896352666,0.000895123903577499,0.267787664750068
1.5,6.19741133306703,0.0010842878285951,0.275177809814775
1.55,6.19247298802391,0.00109242272867889,0.282028839486901
1.6,6.19069803482706,0.000964923774031938,0.289352344800093
1.65,6.18791046637553,0.00120102816868221,0.295395382061775
1.7,6.18253848685171,0.00138557984460271,0.300143136358388
1.75,6.17786234659228,0.00140605724806359,0.307461210103056
1.8,6.16512869168179,0.00309569373621916,0.312730391493218
1.85,6.15166251099233,0.0031934602730076,0.318119493311638
1.9,6.14001130518065,0.00597560352907846,0.325310699899151
1.95,6.1194068815087,0.00580811332094964,0.332518339555151
2,6.09061547481237,0.0111926405789186,0.339276301131768
2.05,6.07305097919175,0.0127159010651203,0.344582417600672
2.1,6.02601249981438,0.0223809892986971,0.349830004717245
2.15,5.987990101989,0.032908757617197,0.357101779565575
2.2,5.91508635149766,0.0596531025681641,0.366238783053847
2.25,5.87123374724556,0.0628618361113399,0.372471495397502
2.3,5.78608871442607,0.0948376252456359,0.381160700761058
2.35,5.6986712093421,0.127688388535426,0.388240266809462
2.4,5.56857188054785,0.182815998767453,0.399052590590081
2.45,5.50960250299281,0.191617019324954,0.403165401829158
