0.4,3.66559537915182,0.656412499414059,0.177002670091582
0.45,4.02722512692364,0.302273019865949,0.186050607045009
0.5,4.33579253428301,0.0884783055889975,0.189115221553061
0.55,4.55224602131064,0.0248509239491124,0.194574023054891
0.6,4.63938072605351,0.0309736774422181,0.196113908491352
0.65,4.69318867038222,0.00804063586582746,0.204177898658336
0.7,4.72624531090176,0.00212101352919657,0.210401892334549
0.75,4.74341593042214,0.00162472905995836,0.218744768878262
0.8,4.74991423912192,0.00120981227861048,0.224782477078965
0.85,4.75501706689692,0.001200592911106,0.229424842010483
0.9,4.75564144596121,0.00106600101942764,0.237212259082043
0.95,4.75375800614404,0.00112603510676891,0.243481818057875
1,4.74969877821429,0.000992385263560564,0.252809935073439
1.05,4.74754272530368,0.000930790300284216,0.260366441273209
1.1,4.74243514663928,0.000841277812583329,0.268649558834273
1.15,4.7373602483272,0.000931072564562491,0.276642175104887
1.2,4.73108279736487,0.000796647329687929,0.285962490580953
1.25,4.7252277688623,0.000842610078043155,0.295238692520619
1.3,4.71756746413868,0.000830047475944177,0.304329946665073
1.35,4.71020323595922,0.000828900614490037,0.315781952683873
1.4,4.7020591409028,0.000786565666194066,0.324707267792234
1.45,4.69298635548101,0.000805634254647665,0.335779760607625
1.5,4.68501856927614,0.000890351466636986,0.345956319099043
1.55,4.6734150608625,0.00094347622580715,0.357783375563438
1.6,4.66328658841361,0.000898458734339812,0.367142831840868
1.65,4.65191064086932,0.00105364655365064,0.381539059456284
1.7,4.63927523466291,0.00126169641921284,0.393927991619277
1.75,4.62628298146947,0.00141632009548766,0.407980449850164
1.8,4.60818767324987,0.00155947565309231,0.419059521774078
1.85,4.58768461907481,0.00211492735337028,0.433479329179867
1.9,4.57259329093787,0.00235679486735007,0.448939525296539
1.95,4.54800773038524,0.00372731752595604,0.459953312928198
2,4.51742363575863,0.00773734512052772,0.477923105257958
2.05,4.48936834963734,0.00732623113752277,0.495092613291364
2.1,4.44235638472632,0.0118488766327163,0.510021983025836
2.15,4.39419548942763,0.0246364714451298,0.522413492515357
2.2,4.3438244944267,0.0336519315290506,0.546524122449265
2.25,4.29833837919115,0.041415574314612,0.560892121766376
2.3,4.21565784076165,0.0563757290706694,0.583093836060762
2.35,4.1458839175435,0.0864860207024309,0.602419613396521
2.4,4.08047325299102,0.0896583358650345,0.626557840513339
2.45,4.00170129477898,0.110427243724469,0.651074928232772
