0.4,4.51088856795281,0.93765291190316,0.16418010384583
0.45,5.00447203531689,0.516131634909503,0.17188685163443
0.5,5.44304989216894,0.198777351538156,0.172485422048457
0.55,5.74672202689784,0.0616300597508007,0.178812995214406
0.6,5.92638454738927,0.0187783341132187,0.182847408578569
0.65,6.02993872033687,0.00353256739375922,0.187924042305291
0.7,6.08222684469491,0.00239169833006453,0.191847357567043
0.75,6.11890571271898,0.00160115178371823,0.198326686228143
0.8,6.14023596487913,0.00144825704118562,0.204129740942233
0.85,6.15074357982,0.00105909601103045,0.209174390487838
0.9,6.15567491707938,0.000987074282687426,0.21366953976078
0.95,6.16171714694774,0.000834224489281223,0.219053388654266
1,6.16117426868789,0.00091335900087656,0.224279776782687
1.05,6.16421060210531,0.000748101669885953,0.231177133403261
1.1,6.16342416637704,0.000820721961204206,0.236542251733374
1.15,6.16396780668005,0.000903191429472644,0.242307257814506
1.2,6.16032943006331,0.000880592588199828,0.250031474281085
1.25,6.15779102218669,0.000830203020634859,0.255059494615097
1.3,6.15366299183991,0.00107600733462732,0.262247425759335
1.35,6.1517126189505,0.000926666405237435,0.269477810123527
1.4,6.14718295550624,0.00103543446859693,0.278100556919829
1.45,6.1424490853788,0.00103074215166987,0.284120153798489
1.5,6.13880552038108,0.00101413158963631,0.29116925864299
1.55,6.13275000056294,0.00108590980700193,0.29831885777036
1.6,6.12557720827724,0.00112796314799755,0.30762056035701
1.65,6.11697881745701,0.00156849451583324,0.314199738288537
1.7,6.10682680091374,0.00143854844189627,0.323118761285946
1.75,6.09637716251962,0.0023792199985825,0.330158652186583
1.8,6.08534933657663,0.00250527680853452,0.338740520351361
1.85,6.06584648939784,0.00420057298054674,0.347636970195863
1.9,6.04345796993946,0.00577397800660891,0.353576447666311
1.95,6.01705934480363,0.00792933402468488,0.363936889467587
2,5.98753889336086,0.0109229741072622,0.372122888945637
2.05,5.95212705241961,0.0145975934391405,0.378952938329136
2.1,5.90308876494082,0.0263294033241657,0.389808034914232
2.15,5.85236646438354,0.0286914545048691,0.396905078704996
2.2,5.77995502876659,0.0557114679555779,0.406775208794791
2.25,5.69356290872194,0.0800922126335085,0.415384279987884
2.3,5.61890452166963,0.113442444164638,0.419053888309282
2.35,5.55528938330298,0.112553349489596,0.430661883413324
2.4,5.41941926036198,0.171960049843158,0.447564720900379
2.45,5.32656793119827,0.213247962305871,0.452240130746484
