0.4,5.22583146194796,0.212213682042714,0.0860626830453334
0.45,5.54965617222456,0.090526204338281,0.089204104779718
0.5,5.68445181484364,0.0474005555427793,0.0906700603383268
0.55,5.76818645403471,0.00773008897555936,0.0933871050230473
0.6,5.80407187802053,0.020651083938828,0.0946396368409215
0.65,5.83199198310065,0.00122556519357865,0.0970053650576348
0.7,5.84224642015012,0.000225145645399164,0.0993452915009858
0.75,5.85243026725452,0.000160029472097175,0.101545409546632
0.8,5.8584594256747,0.000167355145723732,0.103810481913457
0.85,5.86031143901403,0.000129048409329835,0.106461151924234
0.9,5.86041625258202,0.000103055532977076,0.109449290856917
0.95,5.86213721910115,0.000104507622439218,0.112126639908143
1,5.86321945611805,8.88400302719481e-05,0.114959938401296
1.05,5.86429133694187,9.84795357159896e-05,0.117806868677775
1.1,5.8641316778528,9.23225809386994e-05,0.120458366365509
1.15,5.86406908177331,8.12892301515229e-05,0.124055713110252
1.2,5.86391014070103,8.8579599305753e-05,0.1270845853859
1.25,5.86354581242352,8.54024520780704e-05,0.129967517884697
1.3,5.86230406473604,7.95124879493749e-05,0.132961841158237
1.35,5.86175767211428,9.20107979344561e-05,0.136211919965071
1.4,5.86117620080543,9.69295642757432e-05,0.139639743805648
1.45,5.86062899596396,8.65384943105772e-05,0.142654026895099
1.5,5.85964513600322,9.54838584549699e-05,0.146124239478223
1.55,5.85945965772279,9.00505990070033e-05,0.14952437268514
1.6,5.85864791461981,8.47573627794441e-05,0.15298900408629
1.65,5.85848916365459,9.21374879553954e-05,0.15677743783091
1.7,5.85767577203669,9.74569349555389e-05,0.160104595970167
1.75,5.85651332571798,9.82075963318015e-05,0.163412107874922
1.8,5.85469525191332,0.000114787062297182,0.16664802896321
1.85,5.85125000839149,0.000130586800420744,0.169666908918408
1.9,5.84926521276606,0.000149177549433733,0.172789098043344
1.95,5.84762077127004,0.000196994857234101,0.176389802451674
2,5.84637790311252,0.000153939404938576,0.181397607196308
2.05,5.84246338778156,0.000299007023925831,0.186334118420936
2.1,5.8333879851052,0.000475630794608109,0.189616390628687
2.15,5.82468488852293,0.000887983738493198,0.190935453668084
2.2,5.81629268255405,0.000832011760388254,0.194411629744421
2.25,5.79285532586934,0.00283858569721928,0.195782797029003
2.3,5.78061659696096,0.00270826685943909,0.200986165432563
2.35,5.76010392788092,0.00599670807824712,0.204201518606065
2.4,5.74063025597436,0.00548284021001247,0.214580720507563
2.45,5.6982051851259,0.0144174813270793,0.216755931413487
