0.4,2.22594921378055,0.451971570764269,2.38144742004778
0.45,2.62925887966175,0.327315156303319,2.42959102398318
0.5,3.00529842280056,0.197058753729064,2.47082585207536
0.55,3.24991638608519,0.112334955131441,2.52166377134908
0.6,3.45219038649952,0.0456041786531477,2.57073308640058
0.65,3.58551910672459,0.0261938171169976,2.63755410596449
0.7,3.64943577420674,0.0141421220328777,2.70751893458315
0.75,3.69418322655661,0.0187245360587049,2.77652759761738
0.8,3.72283552605291,0.00935131989162688,2.84443533320515
0.85,3.74742749344586,0.00583493449476412,2.91736642378023
0.9,3.76011254775527,0.00300749160713435,2.99446955213013
0.95,3.77228247861382,0.00311906355581878,3.06758622279858
1,3.77871379542179,0.00268114295713962,3.14240080880703
1.05,3.78415345425499,0.00236568305688073,3.2230601433296
1.1,3.78698225135656,0.00210060998968107,3.30257055977552
1.15,3.78556538937293,0.00232946967793794,3.39263888630886
1.2,3.78472322029263,0.00238569790295126,3.47396912680013
1.25,3.78574188144035,0.00225609739018078,3.55926114397303
1.3,3.78240843007611,0.0028795435016383,3.646878489066
1.35,3.78316363692254,0.00308726794545394,3.73835531801616
1.4,3.78082054746152,0.00299138723659039,3.83014820059392
1.45,3.77568359106095,0.00316168816329568,3.91617145311468
1.5,3.7694083815009,0.00442910969459439,4.00092948966285
1.55,3.76410042261136,0.00539820667505427,4.08937927779802
1.6,3.7491066358432,0.00693559830925674,4.18347838501793
1.65,3.73943275833641,0.00787968209049739,4.27100147165744
1.7,3.7203987617585,0.0119524274093132,4.3639610068779
1.75,3.70527868139693,0.0192704672927969,4.45854369352785
1.8,3.69172350283479,0.0210481134320066,4.56038157536525
1.85,3.66948895848534,0.0234491589458,4.65241355413059
1.9,3.64899235337378,0.0283982978745132,4.7515247893855
1.95,3.61231091392247,0.0397433510904158,4.85809279260959
2,3.58863760716106,0.0486161669869334,4.95157177931011
2.05,3.53001608571409,0.058274849320695,5.02438225515798
2.1,3.48802602295423,0.0637635304621318,5.14018104360486
2.15,3.43459048505007,0.0903922033143047,5.24053412941675
2.2,3.35771733685078,0.1043194359441,5.31394537349004
2.25,3.31747624665151,0.129946370310187,5.42030621948808
2.3,3.2808299314655,0.129508253741968,5.54247628983567
2.35,3.24990640083831,0.154974431802133,5.65919606145457
2.4,3.217868325234,0.141865878316201,5.75654516735413
2.45,3.16146381442344,0.168078163222149,5.88348420606118
