0.4,3.83762036195165,0.411582897906808,0.164485308460682
0.45,4.21476456612853,0.210620693091295,0.170409879439228
0.5,4.52452790318977,0.0383300487253745,0.172268223391576
0.55,4.68138222282591,0.00829600825359005,0.174666138464878
0.6,4.76302908407039,0.00216476284985369,0.176943975298022
0.65,4.809206622636,0.00131561895698202,0.18046569981894
0.7,4.83239585515569,0.000779090055008989,0.18600617013903
0.75,4.84401488169662,0.00046908611843036,0.189969128913611
0.8,4.85194346175793,0.000441641637631967,0.195247451135313
0.85,4.85845324390105,0.000371396323438746,0.200604749034034
0.9,4.86093763510799,0.000383360199112161,0.205457715225356
0.95,4.86408798353407,0.000353133292418322,0.210595224142356
1,4.86641637545248,0.00029283175793198,0.215974837003121
1.05,4.86768299972574,0.00030429279139347,0.221362238296292
1.1,4.86820746805197,0.000232393777545834,0.226246672651181
1.15,4.86744059825283,0.000291450374196046,0.232465360095284
1.2,4.86819620445385,0.00027194107143203,0.238637227772401
1.25,4.86780789909609,0.000267606709989227,0.24461739770555
1.3,4.86712116828476,0.000275361471396773,0.250189924065294
1.35,4.86525435020328,0.000342750241273598,0.257208015545716
1.4,4.86498456370844,0.000288205418912401,0.262216569974503
1.45,4.86466688735689,0.000277295806683211,0.267787664750068
1.5,4.86310523653015,0.000336792178497347,0.275177809814775
1.55,4.8618189971331,0.000359203907510012,0.282028839486901
1.6,4.86001119530045,0.000311513198690384,0.289352344800093
1.65,4.85924463726809,0.00035754649803767,0.295395382061775
1.7,4.85598384824833,0.000425980257107693,0.300143136358388
1.75,4.85450480331797,0.000442689078358353,0.307461210103056
1.8,4.84903516346196,0.000933473922015522,0.312730391493218
1.85,4.84227460373904,0.00105880861953693,0.318119493311638
1.9,4.8371345829771,0.00145846405265617,0.325310699899151
1.95,4.82876412073049,0.00151463341316126,0.332518339555151
2,4.81627820196459,0.00303535607474087,0.339276301131768
2.05,4.80799644143746,0.0034939852759455,0.344582417600672
2.1,4.78809555447614,0.00539511772437779,0.349830004717245
2.15,4.7701281467544,0.00725278091688834,0.357101779565575
2.2,4.73347561164131,0.0182251526080692,0.366238783053847
2.25,4.71484526577173,0.0164851152382396,0.372471495397502
2.3,4.66575980517914,0.0284119426029545,0.381160700761058
2.35,4.61978444005992,0.0419240404669481,0.388240266809462
2.4,4.54559298593108,0.0644606824758766,0.399052590590081
2.45,4.50869132996064,0.0683218210741248,0.403165401829158
