0.4,7.96849948526195,2.32507000385762,7.22032997911857,0.748169506143385
0.45,8.79197931298183,0.870064474741838,7.69150246372956,1.10047684925226
0.5,9.51898789594489,0.187357873517404,7.96761440907516,1.55137348686973
0.55,9.84208510330693,0.0200694287559485,8.08384738189493,1.758237721412
0.6,9.92406056973856,0.02187281224566,8.12687736344382,1.79718320629474
0.65,9.98915239488601,0.00075624438194828,8.14762014064738,1.84153225423863
0.7,9.98005818159114,0.0533693965042541,8.1605155805217,1.81954260106945
0.75,10.0238435350132,0.000421445031912915,8.16562395335185,1.85821958166135
0.8,10.0218977413202,0.000300398164862541,8.16232533636677,1.85957240495342
0.85,10.0188057344747,0.000266015916834032,8.15846552897375,1.86034020550096
0.9,10.0143601372768,0.0002267935940291,8.15346195148335,1.86089818579348
0.95,10.0074126320394,0.000203054089627933,8.1465915309293,1.86082110111013
1,10.0002511893245,0.000175330744638601,8.13959301996196,1.86065816936255
1.05,9.99083166378013,0.000191892010359054,8.13100169406556,1.85982996971458
1.1,9.98290806331978,0.000181014111528,8.12287383939816,1.86003422392162
1.15,9.97097531904318,0.000159370810634957,8.11234085577499,1.85863446326818
1.2,9.95960845764097,0.000156023503047583,8.1018845932709,1.85772386437008
1.25,9.94660101112729,0.00015642559406402,8.09047700070322,1.85612401042408
1.3,9.93494728852123,0.000170430962363085,8.07938744701581,1.85555984150542
1.35,9.91871020466617,0.000162510399177626,8.06597121374881,1.85273899091736
1.4,9.90649239008735,0.000168942773919747,8.0542505915522,1.85224179853515
1.45,9.89110662759218,0.000169316617079322,8.04063283392938,1.8504737936628
1.5,9.87595141275523,0.000178913889473984,8.02662136401903,1.8493300487362
1.55,9.85947434265439,0.000193291257911154,8.01224226943091,1.84723207322349
1.6,9.84316622521083,0.000181626837858716,7.99733804270545,1.84582818250538
1.65,9.82526001738384,0.000258758673200454,7.9817663443726,1.84349367301124
1.7,9.80840044943381,0.000229338426800918,7.96593396422758,1.84246648520624
1.75,9.78919737552416,0.000249696582320316,7.94941091007928,1.83978646544488
1.8,9.76726229261649,0.000319287986389223,7.93078793122436,1.83647436139213
1.85,9.74504188348586,0.000457065450892233,7.91129593101249,1.83374595247337
1.9,9.71825092175271,0.000593472609782922,7.89020245742094,1.82804846433177
1.95,9.68862054902601,0.000991252909038804,7.86632191304546,1.82229863598056
2,9.65618489237558,0.0021038392567137,7.84019918648025,1.81598570589533
2.05,9.61769057699027,0.00246731250995421,7.81109444242902,1.80659613456125
2.1,9.58233757188752,0.00275020181921918,7.7841816380237,1.79815593386383
2.15,9.51668035476083,0.0121108893756491,7.74163006624331,1.77505028851751
2.2,9.44141307679054,0.0255207736787744,7.6920038602279,1.74940921656263
2.25,9.38835963968243,0.0296700236878659,7.6552450090153,1.73311463066714
2.3,9.29105566393208,0.0638318676819919,7.59703890290076,1.69401676103132
2.35,9.18056147532679,0.0891616702358209,7.52646116423729,1.6541003110895
2.4,9.05438949021922,0.130985660140514,7.4529528596643,1.60143663055491
2.45,8.87768186595656,0.212373093006458,7.34701937382494,1.53066249213162
