0.0957108791825446,-0.00208995422458997,0.00236715668581079,-0.000877176297432937,-0.00208995422458997,0.00258337075992256,-0.000327810485453364,-5.76062306585588e-05,0.00236715668581079,-0.000327810485453364,0.00153533543922515,-0.000245887451679495,-0.000877176297432935,-5.76062306585593e-05,-0.000245887451679496,0.000888986763359832
-0.00208995422458997,0.0862794578859085,-0.00113622683992719,-0.00347009440027997,0.00112471734561328,-0.00108156034986512,0.000152325277507638,0.000119605980071984,-0.000308095635830589,0.00188324413887556,6.12360568669243e-05,-2.34404757774534e-05,1.56531417216678e-05,-0.000782504153360069,-3.22395087714205e-05,0.000198717742179074
0.00236715668581079,-0.00113622683992719,0.0657736027961046,-0.00542176417693181,-0.00030809563583059,0.000148592265006527,-0.000196684547887877,8.343736663789e-05,0.000216628427177581,-4.66574952857392e-07,0.000888928353896896,-0.00013088302271164,-0.00010073963128169,-0.000158695604705038,-0.000461501968515567,1.6086264450717e-05
-0.000877176297432937,-0.00347009440027997,-0.00542176417693181,0.0534369413211025,1.56531417216684e-05,4.77458104864758e-05,0.000164793664516832,0.000123024644144393,-0.000100739631281689,-0.000222454502914108,-7.91153996447535e-05,0.00065970420882011,0.000101564456112067,0.000151714738881111,1.18825466353631e-05,-0.00034283670986817
-0.00208995422458997,0.00112471734561328,-0.00030809563583059,1.56531417216685e-05,0.0862794578859085,-0.00108156034986513,0.00188324413887556,-0.000782504153360071,-0.00113622683992719,0.000152325277507638,6.12360568669243e-05,-3.22395087714203e-05,-0.00347009440027997,0.000119605980071984,-2.34404757774533e-05,0.000198717742179074
0.00258337075992256,-0.00108156034986513,0.000148592265006527,4.77458104864759e-05,-0.00108156034986513,0.083949033302969,-0.000808879726482616,-0.00323394782832571,0.000148592265006527,-0.000808879726482615,0.00150782690434455,-0.000142237651047428,4.77458104864759e-05,-0.00323394782832571,-0.000142237651047428,0.00144000759813811
-0.000327810485453364,0.000152325277507638,-0.000196684547887878,0.000164793664516832,0.00188324413887556,-0.000808879726482616,0.0631727918972041,-0.00484036592328488,-4.66574952857446e-07,0.000353640962036557,-0.000640952783624408,0.000135396831999681,-0.000222454502914108,-5.28003707663469e-05,-0.0020475791084922,0.000297073034101709
-5.7606230658559e-05,0.000119605980071984,8.34373666378898e-05,0.000123024644144393,-0.00078250415336007,-0.00323394782832571,-0.00484036592328487,0.052093724003047,-0.000158695604705038,-5.28003707663468e-05,9.18599367972965e-05,-0.000334390373737944,0.000151714738881111,0.000289527044006558,0.000271007464307775,-0.00166073038953968
0.00236715668581079,-0.00030809563583059,0.000216628427177581,-0.00010073963128169,-0.00113622683992719,0.000148592265006527,-4.66574952857368e-07,-0.000158695604705038,0.0657736027961046,-0.000196684547887879,0.000888928353896896,-0.000461501968515568,-0.00542176417693181,8.34373666378901e-05,-0.00013088302271164,1.6086264450717e-05
-0.000327810485453363,0.00188324413887556,-4.66574952857375e-07,-0.000222454502914108,0.000152325277507638,-0.000808879726482615,0.000353640962036557,-5.28003707663468e-05,-0.000196684547887879,0.0631727918972041,-0.000640952783624409,-0.0020475791084922,0.000164793664516832,-0.00484036592328488,0.000135396831999681,0.000297073034101709
0.00153533543922515,6.12360568669243e-05,0.000888928353896897,-7.91153996447535e-05,6.12360568669243e-05,0.00150782690434455,-0.000640952783624408,9.18599367972966e-05,0.000888928353896896,-0.000640952783624409,0.0541934759646533,-0.00372219229152301,-7.91153996447534e-05,9.18599367972964e-05,-0.003722192291523,0.00177616266907179
-0.000245887451679495,-2.34404757774534e-05,-0.00013088302271164,0.00065970420882011,-3.22395087714204e-05,-0.000142237651047428,0.000135396831999681,-0.000334390373737944,-0.000461501968515568,-0.0020475791084922,-0.003722192291523,0.0433003511776041,1.18825466353631e-05,0.000271007464307775,0.000852689249539389,-0.00294279189583635
-0.000877176297432936,1.56531417216682e-05,-0.00010073963128169,0.000101564456112067,-0.00347009440027997,4.77458104864758e-05,-0.000222454502914108,0.000151714738881111,-0.00542176417693181,0.000164793664516833,-7.91153996447534e-05,1.18825466353631e-05,0.0534369413211025,0.000123024644144391,0.00065970420882011,-0.000342836709868171
-5.76062306585593e-05,-0.00078250415336007,-0.000158695604705038,0.000151714738881111,0.000119605980071984,-0.00323394782832571,-5.28003707663468e-05,0.000289527044006558,8.34373666378898e-05,-0.00484036592328487,9.18599367972963e-05,0.000271007464307775,0.000123024644144391,0.052093724003047,-0.000334390373737944,-0.00166073038953968
-0.000245887451679495,-3.22395087714205e-05,-0.000461501968515567,1.18825466353632e-05,-2.34404757774534e-05,-0.000142237651047428,-0.0020475791084922,0.000271007464307775,-0.00013088302271164,0.000135396831999681,-0.003722192291523,0.000852689249539389,0.00065970420882011,-0.000334390373737944,0.0433003511776041,-0.00294279189583635
0.000888986763359832,0.000198717742179074,1.6086264450717e-05,-0.00034283670986817,0.000198717742179074,0.00144000759813811,0.000297073034101709,-0.00166073038953968,1.60862644507168e-05,0.000297073034101709,0.00177616266907179,-0.00294279189583635,-0.000342836709868171,-0.00166073038953968,-0.00294279189583635,0.0380328733878962
