0.161630667867619,-0.00494385899596116,0.00443662934129956,-0.00127656694099066,-0.00494385899596116,0.0869623058094898,-0.00208114243871314,-0.00330755686188396,0.00443662934129956,-0.00208114243871314,0.0650127718574619,-0.0054032226894402,-0.00127656694099066,-0.00330755686188396,-0.0054032226894402,0.0527985907160415
-0.00494385899596116,0.0616782544047117,-0.00227837957724324,-0.00241038002706255,0.0054467267492747,-0.00144893151494579,0.00108120039837762,0.000763899861162361,-0.00159525457845171,0.00163192559641611,0.000463225486252913,0.000509904644302308,-7.31011645575781e-05,-0.000153218689366544,0.000566744427150672,0.000586311972256934
0.00443662934129956,-0.00227837957724324,0.0437932236515951,-0.00431789150705616,-0.00159525457845171,0.00232544877680794,0.00108695327603892,-0.000459173513896892,0.00117190202169496,-0.000131111563552714,2.53899816230878e-05,-0.000884871791818361,-0.000420612145081604,-0.0010672881293265,-0.000618790442187529,0.00070092941560679
-0.00127656694099066,-0.00241038002706255,-0.00431789150705616,0.0340987352617335,-7.31011645575787e-05,-0.000968304826327352,0.000379796462678054,0.00206066275666905,-0.000420612145081604,-0.000548056479215913,-0.000207313583823438,-0.000294911531935506,0.000403758841436591,0.000640101003419412,-2.13387099612205e-05,-0.000415443056632185
-0.00494385899596117,0.0054467267492747,-0.00159525457845171,-7.31011645575785e-05,0.0616782544047117,-0.00144893151494578,0.00163192559641611,-0.000153218689366544,-0.00227837957724324,0.00108120039837762,0.000463225486252914,0.000566744427150673,-0.00241038002706255,0.00076389986116236,0.000509904644302307,0.000586311972256933
0.0869623058094898,-0.00144893151494578,0.00232544877680794,-0.000968304826327352,-0.00144893151494578,0.141360653683624,-0.00111985272414965,-0.00548842077963053,0.00232544877680794,-0.00111985272414965,0.0638721988026646,-0.00487385273171257,-0.000968304826327352,-0.00548842077963053,-0.00487385273171257,0.0537575611436299
-0.00208114243871314,0.00108120039837762,0.00108695327603892,0.000379796462678054,0.00163192559641611,-0.00111985272414965,0.0446715460951264,-0.00292581080238395,-0.000131111563552713,0.0017584995532451,-0.000633398259525011,0.000522472687718681,-0.000548056479215912,-0.000187136800606319,-0.000360274812718679,-2.12021346512076e-06
-0.00330755686188396,0.000763899861162361,-0.000459173513896892,0.00206066275666905,-0.000153218689366544,-0.00548842077963053,-0.00292581080238395,0.0377845529056655,-0.0010672881293265,-0.000187136800606319,-0.00152900346596103,0.00111118083714564,0.000640101003419412,0.00126808569501823,0.00108333226483636,-0.00215327610722601
0.00443662934129956,-0.00159525457845171,0.00117190202169496,-0.000420612145081604,-0.00227837957724324,0.00232544877680794,-0.000131111563552713,-0.0010672881293265,0.0437932236515951,0.00108695327603892,2.53899816230879e-05,-0.000618790442187529,-0.00431789150705616,-0.000459173513896893,-0.000884871791818361,0.000700929415606791
-0.00208114243871313,0.00163192559641611,-0.000131111563552713,-0.000548056479215913,0.00108120039837762,-0.00111985272414965,0.0017584995532451,-0.000187136800606319,0.00108695327603892,0.0446715460951264,-0.000633398259525011,-0.00036027481271868,0.000379796462678054,-0.00292581080238396,0.00052247268771868,-2.12021346512125e-06
0.0650127718574619,0.000463225486252914,2.5389981623088e-05,-0.000207313583823437,0.000463225486252914,0.0638721988026646,-0.000633398259525011,-0.00152900346596103,2.53899816230881e-05,-0.000633398259525011,0.0997877470120324,-0.00512299366004507,-0.000207313583823437,-0.00152900346596103,-0.00512299366004507,0.0472972146253354
-0.00540322268944019,0.000509904644302307,-0.000884871791818361,-0.000294911531935505,0.000566744427150672,-0.00487385273171257,0.00052247268771868,0.00111118083714564,-0.000618790442187528,-0.00036027481271868,-0.00512299366004507,0.0381877050768114,-2.13387099612203e-05,0.00108333226483636,0.00333965276469124,-0.00456041831809089
-0.00127656694099066,-7.31011645575781e-05,-0.000420612145081604,0.000403758841436591,-0.00241038002706255,-0.000968304826327352,-0.000548056479215912,0.000640101003419412,-0.00431789150705616,0.000379796462678054,-0.000207313583823437,-2.13387099612203e-05,0.0340987352617335,0.00206066275666905,-0.000294911531935506,-0.000415443056632184
-0.00330755686188396,-0.000153218689366544,-0.0010672881293265,0.000640101003419411,0.00076389986116236,-0.00548842077963053,-0.000187136800606319,0.00126808569501823,-0.000459173513896892,-0.00292581080238395,-0.00152900346596103,0.00108333226483636,0.00206066275666905,0.0377845529056655,0.00111118083714564,-0.00215327610722601
-0.00540322268944019,0.000566744427150672,-0.000618790442187529,-2.13387099612205e-05,0.000509904644302307,-0.00487385273171257,-0.000360274812718679,0.00108333226483636,-0.000884871791818361,0.00052247268771868,-0.00512299366004507,0.00333965276469124,-0.000294911531935506,0.00111118083714564,0.0381877050768114,-0.00456041831809089
0.0527985907160415,0.000586311972256933,0.00070092941560679,-0.000415443056632185,0.000586311972256933,0.0537575611436299,-2.12021346512069e-06,-0.00215327610722601,0.00070092941560679,-2.12021346512113e-06,0.0472972146253354,-0.00456041831809089,-0.000415443056632185,-0.00215327610722601,-0.00456041831809089,0.0767928966454385
