0.295520852373924,-0.00219046707031089,0.00348146789486211,-0.00129330942023421,-0.00219046707031089,0.283843468532104,-0.00223408469026188,-0.0062353910234969,0.00348146789486211,-0.00223408469026188,0.24808095126351,-0.0106135722631001,-0.00129330942023421,-0.0062353910234969,-0.0106135722631001,0.221777765848624
-0.00219046707031089,0.00291681484271363,-0.00058599626873472,6.03630318940902e-05,0.00143297849145214,-0.00139687031393675,0.000446937072689135,0.000437470476947837,-0.000600225692558897,0.000334712502812627,-0.000101828342212415,0.000662642509801705,5.06871257512209e-05,0.000398158823122303,0.000585223158874006,-0.00027789401550384
0.00348146789486211,-0.00058599626873472,0.00174133108558034,-0.000418237569861522,-0.000600225692558897,0.00312760390211347,-0.000148996068506864,-0.000605565972336834,0.00050277953443169,-0.000143211914405732,0.00191198837792037,-0.000649241493038294,-0.000179948025467776,-0.000596399804588597,-0.000581543478154376,0.00221327021674061
-0.00129330942023422,6.03630318940907e-05,-0.000418237569861521,0.00102188288344083,5.06871257512212e-05,-0.00136376593370524,7.44659292051474e-05,0.000491158974555509,-0.000179948025467776,-9.22784335976292e-05,-0.000844796702480379,7.08646118081311e-05,0.000119422240491855,0.000249360224645041,0.000120792952523303,-0.000987325053910554
-0.00219046707031089,0.00143297849145214,-0.000600225692558897,5.06871257512208e-05,0.00291681484271363,-0.00139687031393675,0.000334712502812628,0.000398158823122303,-0.00058599626873472,0.000446937072689135,-0.000101828342212415,0.000585223158874006,6.03630318940903e-05,0.000437470476947837,0.000662642509801705,-0.00027789401550384
0.283843468532104,-0.00139687031393675,0.00312760390211346,-0.00136376593370524,-0.00139687031393675,0.278714929374937,-0.00194681527529831,-0.00614347294546401,0.00312760390211346,-0.00194681527529831,0.242730989698237,-0.0102967305465164,-0.00136376593370524,-0.006143472945464,-0.0102967305465164,0.217943292031001
-0.00223408469026189,0.000446937072689134,-0.000148996068506864,7.44659292051473e-05,0.000334712502812627,-0.00194681527529831,0.00172338672718512,0.00025011591345079,-0.000143211914405732,0.00043882017164119,-0.0014831989625276,0.000500448602461283,-9.22784335976294e-05,0.000139173003065449,0.00055572486084502,-0.00155108077253678
-0.0062353910234969,0.000437470476947837,-0.000605565972336834,0.000491158974555508,0.000398158823122304,-0.006143472945464,0.00025011591345079,0.00213987614429138,-0.000596399804588597,0.000139173003065449,-0.00459758124126324,0.0010955607827884,0.000249360224645041,0.000781610948107112,0.000991108965511564,-0.00488496667391284
0.00348146789486211,-0.000600225692558897,0.00050277953443169,-0.000179948025467776,-0.000585996268734719,0.00312760390211347,-0.000143211914405732,-0.000596399804588597,0.00174133108558034,-0.000148996068506864,0.00191198837792037,-0.000581543478154376,-0.000418237569861521,-0.000605565972336834,-0.000649241493038293,0.00221327021674061
-0.00223408469026188,0.000334712502812628,-0.000143211914405732,-9.22784335976291e-05,0.000446937072689135,-0.00194681527529831,0.00043882017164119,0.000139173003065449,-0.000148996068506864,0.00172338672718512,-0.0014831989625276,0.00055572486084502,7.44659292051474e-05,0.00025011591345079,0.000500448602461283,-0.00155108077253678
0.24808095126351,-0.000101828342212415,0.00191198837792037,-0.00084479670248038,-0.000101828342212415,0.242730989698237,-0.0014831989625276,-0.00459758124126324,0.00191198837792037,-0.0014831989625276,0.219366456959356,-0.00827062511382593,-0.000844796702480381,-0.00459758124126324,-0.00827062511382592,0.194863483054123
-0.0106135722631001,0.000662642509801705,-0.000649241493038294,7.08646118081313e-05,0.000585223158874007,-0.0102967305465164,0.000500448602461283,0.0010955607827884,-0.000581543478154376,0.00055572486084502,-0.00827062511382592,0.00360904706344405,0.000120792952523303,0.000991108965511563,0.0020995598007138,-0.00848836751733948
-0.00129330942023422,5.06871257512214e-05,-0.000179948025467776,0.000119422240491855,6.03630318940907e-05,-0.00136376593370524,-9.2278433597629e-05,0.000249360224645041,-0.000418237569861522,7.44659292051474e-05,-0.000844796702480379,0.000120792952523303,0.00102188288344083,0.000491158974555508,7.08646118081312e-05,-0.000987325053910554
-0.0062353910234969,0.000398158823122303,-0.000596399804588597,0.000249360224645041,0.000437470476947837,-0.006143472945464,0.000139173003065448,0.000781610948107112,-0.000605565972336834,0.00025011591345079,-0.00459758124126324,0.000991108965511564,0.000491158974555509,0.00213987614429138,0.0010955607827884,-0.00488496667391284
-0.0106135722631001,0.000585223158874007,-0.000581543478154376,0.000120792952523303,0.000662642509801706,-0.0102967305465164,0.00055572486084502,0.000991108965511565,-0.000649241493038294,0.000500448602461284,-0.00827062511382592,0.0020995598007138,7.08646118081311e-05,0.0010955607827884,0.00360904706344405,-0.00848836751733948
0.221777765848624,-0.00027789401550384,0.00221327021674061,-0.000987325053910552,-0.00027789401550384,0.217943292031001,-0.00155108077253677,-0.00488496667391283,0.00221327021674061,-0.00155108077253677,0.194863483054123,-0.00848836751733948,-0.000987325053910553,-0.00488496667391283,-0.00848836751733948,0.180093083798473
