N_A,N_B,multi_entropy_avg,multi_entropy_std,S_A_avg,S_A_std,S_B_avg,S_B_std,S_AB_avg,S_AB_std,sum_Renyi_avg,sum_Renyi_std,kappa_avg,kappa_std
1,7,4.73634892785409,0.0598321113129784,0.99038246664424,0.00753324478344588,4.46094490825568,0.0551952394433452,3.75744633714763,0.0598901300474231,4.60438685602377,0.0556470085323463,0.131962071830321,0.0130123797124626
2,6,5.66004777149245,0.0613090747625774,1.96146181730338,0.0209352249970723,4.73204538216361,0.0526556390542208,3.75744633714763,0.0598901300474231,5.22547676830731,0.0484009198397155,0.434571003185136,0.0240101848535405
3,5,6.43246821662721,0.0758733134736319,2.89643231980155,0.0375948518397598,4.45465200682237,0.0487225268267011,3.75744633714763,0.0598901300474231,5.55426533188578,0.0482488168168648,0.878202884741437,0.0335854954557381
4,4,6.77659385690716,0.0864476917690975,3.75406636343453,0.0579714421850674,3.77750399505214,0.0382695443285633,3.75744633714763,0.0598901300474231,5.64450834781715,0.0502420296087843,1.13208550909001,0.0405376939777004
5,3,6.43164511118859,0.0717739169501441,4.42755881891936,0.0678228768476184,2.9067602635172,0.0279508360763571,3.75744633714763,0.0598901300474231,5.54588270979209,0.0530764958977988,0.885762401396498,0.0272782060604101
6,2,5.6549007254845,0.0672827837172347,4.69384788329787,0.0781835353175834,1.96333808275525,0.0177673819099262,3.75744633714763,0.0598901300474231,5.20731615160037,0.0637582350599603,0.447584573884137,0.0217091729881771
7,1,4.73063615103629,0.062302299302609,4.42741036540855,0.0751872394377277,0.989137082574863,0.00843261441588547,3.75744633714763,0.0598901300474231,4.58699689256552,0.0654170169233816,0.143639258470771,0.0150788133290391
